date,T2M,RH2M,THI
2007-03-16,21.68,13.77,18.2747773
2007-03-17,22.83,10.57,18.73276455
2007-03-18,21.64,15.14,18.307547800000002
2007-03-19,19.67,22.92,17.478230200000002
2007-03-20,17.44,33.1,16.358227
2007-03-21,13.95,48.35,14.10624125
2007-03-22,14.83,31.7,14.7060355
2007-03-23,16.43,23.23,15.61508645
2007-03-24,16.96,22.5,15.911425000000001
2007-03-25,16.63,32.73,15.84193195
2007-03-26,17.43,33.22,16.353840299999998
2007-03-27,11.81,33.53,12.793423650000001
2007-03-28,8.54,28.44,10.8857368
2007-03-29,11.17,24.34,12.5557129
2007-03-30,12.54,19.98,13.402615599999999
2007-03-31,16.93,14.44,15.7864906
2007-04-01,19.12,16.39,16.9954699
2007-04-02,20.25,20,17.72
2007-04-03,21.13,16.37,18.08043205
2007-04-04,22.05,18.07,18.64785675
2007-04-05,23.14,19.14,19.2975328
2007-04-06,21.8,33.54,19.131631
2007-04-07,23.19,21.52,19.4390484
2007-04-08,21.2,27.88,18.542378
2007-04-09,19.91,28.17,17.77269835
2007-04-10,17.85,20.28,16.381159
2007-04-11,16.23,13.33,15.40533495
2007-04-12,12.36,27.67,13.211324099999999
2007-04-13,13.95,23.68,14.180868
2007-04-14,16.81,11.93,15.691070649999999
2007-04-15,12.99,45.6,13.441792
2007-04-16,14.82,39.78,14.7140128
2007-04-17,18.69,28.6,17.044587
2007-04-18,12.83,22.67,13.54027605
2007-04-19,9.93,20.12,11.9377838
2007-04-20,12.64,31.63,13.3394251
2007-04-21,12.57,43.22,13.1727197
2007-04-22,15.2,36.31,14.9547935
2007-04-23,14.17,34.07,14.28966295
2007-04-24,16.56,31.23,15.7808359
2007-04-25,21.08,18.39,18.1265341
2007-04-26,22.01,21.48,18.7667314
2007-04-27,24,19.67,19.8027575
2007-04-28,26.2,14.94,20.726388999999998
2007-04-29,27.26,14.35,21.249083
2007-04-30,24.99,18.52,20.2890114
2007-05-01,23.57,15.47,19.35322095
2007-05-02,22.13,16.74,18.635994099999998
2007-05-03,17.2,26.59,16.1098615
2007-05-04,16.42,22.28,15.5992768
2007-05-05,13.44,23.97,13.883254899999999
2007-05-06,15.46,16,15.01648
2007-05-07,19.36,16.53,17.1288469
2007-05-08,23.32,12.05,19.0535455
2007-05-09,25.57,10.29,20.10800665
2007-05-10,25.58,14.45,20.366583
2007-05-11,25.78,10.91,20.2528564
2007-05-12,25.1,12.78,20.015074
2007-05-13,23.63,16.41,19.43252815
2007-05-14,24.78,12.43,19.828792200000002
2007-05-15,27.06,9.92,20.8372736
2007-05-16,26.34,14.12,20.7474944
2007-05-17,26.61,14.93,20.943912649999998
2007-05-18,26.34,15.76,20.8542912
2007-05-19,26.44,13.84,20.7818728
2007-05-20,26.64,13.96,20.8951092
2007-05-21,24.7,27,20.604699999999998
2007-05-22,21.86,18.98,18.5803104
2007-05-23,19.64,20.79,17.4007333
2007-05-24,21.46,16.68,18.2705104
2007-05-25,24.53,14.43,19.80953095
2007-05-26,26.57,16.47,21.024860949999997
2007-05-27,26.87,19.24,21.3754934
2007-05-28,26.2,19.87,21.0436345
2007-05-29,26.74,13.45,20.913453999999998
2007-05-30,27.7,16.11,21.609586
2007-05-31,27.49,15.39,21.44503855
2007-06-01,28.77,15.04,22.1019144
2007-06-02,29.29,17.12,22.5481264
2007-06-03,29.2,17.75,22.550087499999997
2007-06-04,28.86,14.3,22.091414
2007-06-05,27.89,14.94,21.6257563
2007-06-06,20.08,21.98,17.6855662
2007-06-07,18.93,16.19,16.88796935
2007-06-08,22.43,12.63,18.61935745
2007-06-09,25.37,10.37,20.01147045
2007-06-10,27.94,8.49,21.1755808
2007-06-11,28.47,17.25,22.11190375
2007-06-12,27.97,19.23,21.98615455
2007-06-13,29.57,12.31,22.30181435
2007-06-14,32,11.8,23.51075
2007-06-15,32.89,11.62,23.9508049
2007-06-16,31.82,15.89,23.8076814
2007-06-17,30.72,14.07,23.0541847
2007-06-18,30.66,8.26,22.5061488
2007-06-19,31.15,12.08,23.098726
2007-06-20,29.73,9.17,22.12162505
2007-06-21,29.84,9.14,22.1741418
2007-06-22,32.51,7.06,23.3038283
2007-06-23,32.69,7.35,23.42083075
2007-06-24,30.94,7.33,22.5607786
2007-06-25,28.29,8.11,21.320602949999998
2007-06-26,30.39,6.35,22.20545825
2007-06-27,29.05,9.35,21.79573375
2007-06-28,29.77,12.57,22.42719145
2007-06-29,30.51,11.96,22.7576378
2007-06-30,31.06,14.79,23.2990732
2007-07-01,32.43,9.62,23.5171763
2007-07-02,32.06,7.99,23.1736742
2007-07-03,32.59,6.57,23.29418215
2007-07-04,35.25,4.88,24.39443
2007-07-05,37.06,4.31,25.186784799999998
2007-07-06,37.18,9.18,25.8511132
2007-07-07,36.56,10.78,25.7349374
2007-07-08,33.02,11.11,23.9656646
2007-07-09,33.33,10.86,24.0982159
2007-07-10,34.36,13.62,24.9247126
2007-07-11,31.96,26.19,24.8720257
2007-07-12,31.65,15.42,23.671991499999997
2007-07-13,31.28,14.04,23.3467516
2007-07-14,33.17,12.89,24.22510965
2007-07-15,34.32,18.66,25.453126599999997
2007-07-16,34.11,21.21,25.612104549999998
2007-07-17,32.8,19.15,24.6624475
2007-07-18,30.89,15.9,23.3088055
2007-07-19,30.26,21.2,23.429616
2007-07-20,30.98,16.63,23.423343199999998
2007-07-21,31.19,13.15,23.21760425
2007-07-22,31.8,14.97,23.7093955
2007-07-23,31.53,26.22,24.6193963
2007-07-24,31.54,32.27,25.1923444
2007-07-25,32.08,32.13,25.5176497
2007-07-26,32.04,27.45,25.041101499999996
2007-07-27,32.71,29.82,25.6811221
2007-07-28,32.84,26.57,25.4331159
2007-07-29,33.34,18.24,24.8680288
2007-07-30,33.15,21.45,25.09273375
2007-07-31,31.85,32.89,25.44602825
2007-08-01,31.19,35.36,25.2563712
2007-08-02,29.15,49.54,25.084185499999997
2007-08-03,31.99,33.45,25.58822275
2007-08-04,33.06,22.5,25.1488
2007-08-05,31.71,16.1,23.7684455
2007-08-06,28.23,15.73,21.86635095
2007-08-07,26.84,19.62,21.3846094
2007-08-08,27.22,19.7,21.602211999999998
2007-08-09,29.05,13.78,22.1502445
2007-08-10,29.51,12.79,22.31037845
2007-08-11,30.18,12.47,22.6314128
2007-08-12,31.14,14.48,23.3132096
2007-08-13,33.05,17.5,24.632937499999997
2007-08-14,33.24,16.09,24.5913963
2007-08-15,33.72,15.99,24.8393029
2007-08-16,33.25,18.3,24.8246875
2007-08-17,33,18.83,24.7409525
2007-08-18,31.77,23.73,24.52549405
2007-08-19,30.17,18.34,23.132132900000002
2007-08-20,28.17,14.84,21.7672454
2007-08-21,30.47,11.47,22.69396745
2007-08-22,31.59,15.13,23.61264435
2007-08-23,31.27,19.1,23.8081885
2007-08-24,31.81,17.01,23.90893705
2007-08-25,32.35,15.91,24.09446425
2007-08-26,31.02,29.13,24.580751799999998
2007-08-27,29.96,38.48,24.7289544
2007-08-28,30.96,35.92,25.1588376
2007-08-29,32.74,26.49,25.3654768
2007-08-30,33.71,22.2,25.490040999999998
2007-08-31,31.9,33.69,25.554133
2007-09-01,33.88,26.06,25.9987354
2007-09-02,34.66,26.38,26.497014399999998
2007-09-03,33.61,31.98,26.460757899999997
2007-09-04,33.42,28.93,26.0244558
2007-09-05,28.21,17.38,21.9800389
2007-09-06,28.1,15.68,21.792864
2007-09-07,29.68,15.62,22.6351138
2007-09-08,29.55,15.3,22.5389575
2007-09-09,30.24,22.18,23.503122599999998
2007-09-10,29.23,23.88,23.0631382
2007-09-11,30.38,24.52,23.787576799999997
2007-09-12,29.93,17.71,22.94645915
2007-09-13,29.07,20.6,22.707281000000002
2007-09-14,26.42,15.71,20.8939476
2007-09-15,23.64,16.78,19.4565306
2007-09-16,23.13,16.42,19.1628753
2007-09-17,22.85,19.58,19.1567115
2007-09-18,23.59,18.16,19.498409199999998
2007-09-19,22.24,24.9,19.042993
2007-09-20,17.37,36.26,16.3638641
2007-09-21,19.77,39.35,18.01205975
2007-09-22,17.69,71.31,17.18663395
2007-09-23,15.55,59.03,15.31339825
2007-09-24,16.89,41.58,16.1220691
2007-09-25,17.51,27.29,16.30628595
2007-09-26,19.76,25.04,17.5914072
2007-09-27,21.56,24.54,18.6298882
2007-09-28,21.37,35.15,18.91964275
2007-09-29,15.86,41.66,15.4236168
2007-09-30,15.06,29.2,14.841936
2007-10-01,19.48,27.01,17.4808039
2007-10-02,18.56,35.04,17.109443199999998
2007-10-03,21.12,26.65,18.4493265
2007-10-04,20.64,33.23,18.3851771
2007-10-05,14.85,32.38,14.7198315
2007-10-06,12.08,36.11,12.9303759
2007-10-07,12.15,31.51,13.035233250000001
2007-10-08,16.97,27.75,15.988483749999999
2007-10-09,19.49,22.39,17.35999355
2007-10-10,17.6,28.83,16.3865515
2007-10-11,17.53,35.94,16.462440100000002
2007-10-12,17.41,34.92,16.3683946
2007-10-13,16.75,43.83,16.05489625
2007-10-14,16.98,38.9,16.146596
2007-10-15,18.48,34.58,17.0479562
2007-10-16,16.61,42.76,15.945729799999999
2007-10-17,14.86,41.26,14.7436948
2007-10-18,14.38,36.07,14.4221938
2007-10-19,17.76,33.92,16.5751856
2007-10-20,18.35,34.21,16.956896750000002
2007-10-21,12.29,24.42,13.2086749
2007-10-22,11.81,28.54,12.8672507
2007-10-23,17.67,30.71,16.46192885
2007-10-24,18.89,30.2,17.204679
2007-10-25,20.35,26.88,17.997364
2007-10-26,19.3,27.67,17.390488
2007-10-27,18.55,29.2,16.97293
2007-10-28,18.88,31.08,17.219717199999998
2007-10-29,20.43,30.27,18.15575605
2007-10-30,18.04,37.63,16.8256561
2007-10-31,16.29,41.17,15.71081865
2007-11-01,16.97,33.48,16.066325799999998
2007-11-02,15.86,30.81,15.3424588
2007-11-03,14.55,22.48,14.528682
2007-11-04,16.02,18.84,15.3415024
2007-11-05,17.2,23.47,16.0635295
2007-11-06,18.42,24.77,16.7980412
2007-11-07,18.72,23.47,16.9437387
2007-11-08,19.26,25.22,17.3022596
2007-11-09,17.68,29.05,16.4390845
2007-11-10,13.5,48.13,13.785285
2007-11-11,12.25,43.26,12.9521575
2007-11-12,12.88,41.98,13.3969582
2007-11-13,15.82,21.11,15.2472586
2007-11-14,16.27,43.28,15.7178308
2007-11-15,14.51,27.69,14.50602295
2007-11-16,16.28,33.89,15.632783100000001
2007-11-17,16.49,30.56,15.729979199999999
2007-11-18,16.22,29.14,15.5496644
2007-11-19,16.01,27.99,15.41195695
2007-11-20,15.42,28.23,15.0568438
2007-11-21,8.32,26.15,10.830161500000001
2007-11-22,5.98,22.02,9.634142800000001
2007-11-23,5.79,23.07,9.475331650000001
2007-11-24,6.88,21.35,10.1762215
2007-11-25,10.41,16.45,12.28945725
2007-11-26,9.89,18.9,11.9462905
2007-11-27,11.4,18.54,12.788893
2007-11-28,7.44,38.39,9.8323163
2007-11-29,7.64,19.3,10.684811
2007-11-30,7.36,32.14,10.024862200000001
2007-12-01,6.88,74.62,7.9436758
2007-12-02,2.96,55.94,5.7564882000000015
2007-12-03,5.05,42.57,8.03492425
2007-12-04,9.87,27.75,11.70984625
2007-12-05,14.95,43.89,14.811127749999999
2007-12-06,12.58,53.81,13.0677664
2007-12-07,11.85,59.24,12.444077
2007-12-08,7.45,64.19,8.83853275
2007-12-09,4.77,53.37,7.26540445
2007-12-10,3.74,48.67,6.777709400000001
2007-12-11,3.97,44.02,7.212081700000001
2007-12-12,3.25,41.16,6.890725000000001
2007-12-13,4.82,37.14,8.1666664
2007-12-14,2.87,47.82,6.2076937
2007-12-15,4.51,33.85,8.144611750000001
2007-12-16,4.01,40.59,7.4376599500000005
2007-12-17,4.28,48.63,7.1675077
2007-12-18,4.59,84.86,5.4152057000000005
2007-12-19,6.51,87.67,7.051841850000001
2007-12-20,6.67,76.9,7.6648015
2007-12-21,3.21,43.62,6.7109161
2007-12-22,0.94,39.1,5.481922000000001
2007-12-23,5.98,34.16,9.065262400000002
2007-12-24,8.51,59.52,9.843613600000001
2007-12-25,3.5,35.49,7.402855000000001
2007-12-26,2.94,28.72,7.4719824
2007-12-27,0.61,35.75,5.518378750000001
2007-12-28,1.91,32.35,6.59442425
2007-12-29,2.93,62.5,5.3163125
2007-12-30,3.31,77.75,4.679376250000001
2007-12-31,3.46,57.66,6.030884800000001
2008-01-01,1.99,34.38,6.504984100000001
2008-01-02,4.89,31.19,8.52695255
2008-01-03,6.28,32.37,9.3375523
2008-01-04,5.59,57.9,7.6531105
2008-01-05,8.12,73.64,9.044972399999999
2008-01-06,5.74,71.26,7.1246932
2008-01-07,4.94,57.7,7.164134000000001
2008-01-08,5.43,51.74,7.8374501
2008-01-09,4.18,66.77,6.0661348
2008-01-10,7.12,40.69,9.5273929
2008-01-11,8.9,42.64,10.666688
2008-01-12,7.77,39.22,10.0197717
2008-01-13,7.57,46.88,9.5946688000000009
2008-01-14,6.17,37.53,9.03206305
2008-01-15,8.92,30.27,11.0600137
2008-01-16,2.28,34.84,6.659403600000001
2008-01-17,0.69,36.08,5.545043600000001
2008-01-18,3.55,43.76,6.937054
2008-01-19,4.74,42.61,7.820695200000001
2008-01-20,5.1,39.14,8.246462000000001
2008-01-21,3.79,64.27,5.894675650000002
2008-01-22,3.27,65.64,5.3922454
2008-01-23,4.16,56.31,6.6446503
2008-01-24,4.09,66.34,6.0172033
2008-01-25,4.75,69.89,6.364648750000001
2008-01-26,5.53,62.48,7.381049200000001
2008-01-27,5.39,74.6,6.662667000000001
2008-01-28,6.47,63.31,8.090413850000001
2008-01-29,2.13,38.03,6.346128950000001
2008-01-30,2.83,48.6,6.129109000000001
2008-01-31,2.51,35.67,6.752241850000001
2008-02-01,3.07,52.58,6.051058300000001
2008-02-02,6.28,52.42,8.4310918
2008-02-03,6.43,62.57,8.09133055
2008-02-04,4.85,45.41,7.74736425
2008-02-05,1.57,38.03,5.976996550000001
2008-02-06,5.66,32.06,8.9632428
2008-02-07,7.51,42.92,9.7044406
2008-02-08,9.98,41.12,11.443756800000001
2008-02-09,9.79,37.23,11.41605685
2008-02-10,11.71,35.86,12.6942283
2008-02-11,12.68,31.42,13.3664858
2008-02-12,12,40.1,12.823625
2008-02-13,14.42,34.94,14.4486264
2008-02-14,5.72,30.6,9.0713260000000009
2008-02-15,5.04,33.32,8.509360400000002
2008-02-16,8.07,31.99,10.47517365
2008-02-17,10.61,39.08,11.9133834
2008-02-18,11.16,26.81,12.5045003
2008-02-19,10.83,31.38,12.2150947
2008-02-20,8.4,66.66,9.518557000000001
2008-02-21,7.95,58.06,9.460888500000001
2008-02-22,7.31,71.69,8.42951895
2008-02-23,8.09,49.43,9.87284535
2008-02-24,8.08,58.68,9.5390092
2008-02-25,8.87,53.3,10.3160655
2008-02-26,10.59,37.83,11.92696585
2008-02-27,12.26,31.09,13.1089712
2008-02-28,14.19,30.29,14.30885555
2008-02-29,15.01,30.3,14.814491499999999
2008-03-01,15.1,36.39,14.890087
2008-03-02,9.86,27.28,11.7158144
2008-03-03,6.37,27.58,9.6082603
2008-03-04,11.16,23.63,12.562916900000001
2008-03-05,8.71,28.85,10.97577175
2008-03-06,7.35,25.83,10.26673525
2008-03-07,11.17,22.61,12.58739785
2008-03-08,14.3,22.45,14.385305
2008-03-09,10.58,31.4,12.059016
2008-03-10,14.29,24.17,14.37758365
2008-03-11,15.83,23.5,15.2704025
2008-03-12,16.76,24.95,15.8271285
2008-03-13,18.47,26.79,16.87145965
2008-03-14,13.23,30.93,13.71245395
2008-03-15,10.43,29.17,12.01552955
2008-03-16,9.34,24.61,11.4795682
2008-03-17,8.42,24.47,10.9457232
2008-03-18,12.18,32.27,13.0442348
2008-03-19,15.53,29.46,15.1303909
2008-03-20,14.96,35.13,14.7958789
2008-03-21,15,22.19,14.7860225
2008-03-22,14.3,20.04,14.387956
2008-03-23,14.78,15.69,14.6501626
2008-03-24,17.14,12.17,15.8647084
2008-03-25,17.56,16.46,16.1540218
2008-03-26,18.46,29.83,16.9316974
2008-03-27,16.15,25.12,15.470464
2008-03-28,16.15,18.13,15.40702975
2008-03-29,16.81,31.75,15.94288375
2008-03-30,14.25,38.11,14.33509875
2008-03-31,11.86,29.64,12.8816272
2008-04-01,13.42,17.48,13.9101688
2008-04-02,15.07,26.19,14.83860565
2008-04-03,16.77,22.62,15.8039107
2008-04-04,16.66,14.76,15.6473488
2008-04-05,16.51,25.54,15.6868447
2008-04-06,16.86,28.11,15.9268678
2008-04-07,14.9,24.26,14.733372000000001
2008-04-08,14.51,17.27,14.50544985
2008-04-09,13.14,27.94,13.6790088
2008-04-10,12.86,22.74,13.5568852
2008-04-11,14.8,18.61,14.6657065
2008-04-12,18.38,14.36,16.5524424
2008-04-13,22.08,12.39,18.427539099999997
2008-04-14,23.44,10.98,19.0628866
2008-04-15,18.35,23.45,16.729053750000002
2008-04-16,12.98,13.74,13.7011336
2008-04-17,14.39,15.76,14.4409652
2008-04-18,18.25,12.45,16.44428125
2008-04-19,18.49,19.19,16.71662455
2008-04-20,14.32,20.62,14.3985862
2008-04-21,14.2,13.31,14.3430385
2008-04-22,16.4,11.61,15.476324499999999
2008-04-23,18.33,23.13,16.71073345
2008-04-24,15.6,22.81,15.1330005
2008-04-25,15.87,12.13,15.207899549999999
2008-04-26,20.58,15.42,17.751644799999998
2008-04-27,20.3,10.16,17.434104
2008-04-28,22.84,6.42,18.5474854
2008-04-29,24.64,14.78,19.8872806
2008-04-30,19.44,19.82,17.2615094
2008-05-01,14.43,12.88,14.4635412
2008-05-02,16.07,11.49,15.30571615
2008-05-03,20.51,13.24,17.6421482
2008-05-04,21.1,17.68,18.111784
2008-05-05,18.77,24.53,16.99758705
2008-05-06,21.62,20.58,18.509912800000002
2008-05-07,23.88,23.44,19.9302696
2008-05-08,21.57,20.69,18.48603065
2008-05-09,22.02,19.88,18.7062368
2008-05-10,22.77,15.24,18.9146914
2008-05-11,24.32,14.21,19.6864821
2008-05-12,21.57,23.99,18.61435115
2008-05-13,18.19,11.57,16.39531315
2008-05-14,22.53,12.27,18.65540455
2008-05-15,25.45,23.49,20.84218525
2008-05-16,25.47,16.49,20.431424149999998
2008-05-17,29.05,10.39,21.87895975
2008-05-18,30.81,9.54,22.6952857
2008-05-19,31.86,11.3,23.390924
2008-05-20,32.14,12.12,23.6138824
2008-05-21,22.81,20.05,19.155885249999997
2008-05-22,16.95,20.11,15.873482249999999
2008-05-23,16.08,28.92,15.462314799999998
2008-05-24,14.21,47.62,14.2935461
2008-05-25,15.26,45.91,15.0339038
2008-05-26,15.98,39.88,15.4906232
2008-05-27,18.7,34.39,17.184409
2008-05-28,19.59,30.53,17.64518735
2008-05-29,19.89,29.09,17.78787305
2008-05-30,21.02,20.69,18.1759434
2008-05-31,23.25,15.53,19.18488125
2008-06-01,24.36,19.15,19.9755045
2008-06-02,25.28,19.34,20.4976686
2008-06-03,26.95,14.83,21.11798425
2008-06-04,24.98,23.87,20.5918668
2008-06-05,18.94,17.55,16.926571
2008-06-06,24.22,13.61,19.601590599999998
2008-06-07,24.93,16.49,20.13944885
2008-06-08,22.92,10.83,18.7905373
2008-06-09,26.85,6.85,20.52278625
2008-06-10,30.11,8.8,22.280023999999997
2008-06-11,24.47,7.64,19.4054394
2008-06-12,24.23,8.33,19.324279949999998
2008-06-13,28.1,6.45,21.10246
2008-06-14,30.23,6.91,22.17631865
2008-06-15,30.28,10.34,22.498408599999998
2008-06-16,30.05,9.8,22.335645
2008-06-17,30.82,8.09,22.570158399999997
2008-06-18,30.36,8.19,22.3514137
2008-06-19,31.13,6.9,22.6146085
2008-06-20,32.14,7.6,23.175351999999997
2008-06-21,33.06,9.61,23.832988800000003
2008-06-22,33.49,13.55,24.46072975
2008-06-23,31.34,12.7,23.254274
2008-06-24,30.22,9.96,22.435141599999998
2008-06-25,29.96,11.57,22.440797099999997
2008-06-26,29.49,15.61,22.532466449999998
2008-06-27,31.14,10.73,22.970009599999997
2008-06-28,31.32,12.95,23.2670045
2008-06-29,33.29,13.02,24.301051899999997
2008-06-30,33.54,10.15,24.130907999999998
2008-07-01,32.68,10.38,23.718896199999996
2008-07-02,31.78,11.46,23.3651584
2008-07-03,32.01,9.2,23.265506
2008-07-04,31.82,11.88,23.4256888
2008-07-05,30.9,14.06,23.148212
2008-07-06,30.96,12.25,23.0159925
2008-07-07,32.77,9.99,23.725345150000003
2008-07-08,35.06,10.04,24.8873232
2008-07-09,36.62,8.28,25.4613448
2008-07-10,35.63,8.24,24.9661116
2008-07-11,33.19,25.56,25.537940199999998
2008-07-12,31.67,28.7,24.9367845
2008-07-13,30.5,39.68,25.19184
2008-07-14,29.48,42.37,24.731864299999998
2008-07-15,30.95,35.87,25.14783825
2008-07-16,30.95,33.99,24.977745249999998
2008-07-17,32.38,26,25.10284
2008-07-18,32.54,23.66,24.965545199999998
2008-07-19,33.51,17.91,24.92708005
2008-07-20,31.48,24.77,24.454270299999997
2008-07-21,30.4,44.31,25.5299095
2008-07-22,30.53,19.52,23.4344808
2008-07-23,29.76,14.02,22.5436986
2008-07-24,31.25,11.78,23.122732499999998
2008-07-25,32.56,10.57,23.6769181
2008-07-26,33.12,13.8,24.292257999999997
2008-07-27,32.36,22.69,24.7658387
2008-07-28,31.14,19.47,23.7698944
2008-07-29,31.39,19.81,23.940749949999997
2008-07-30,30.63,16.46,23.218748899999998
2008-07-31,30.61,11.58,22.775545899999997
2008-08-01,31.17,16.03,23.471210550000002
2008-08-02,32.64,10.22,23.6826494
2008-08-03,33.08,11.04,23.989177599999998
2008-08-04,32.97,15.72,24.408416199999998
2008-08-05,32.08,25.92,24.9172048
2008-08-06,31.89,21.52,24.3837804
2008-08-07,31.86,26.75,24.86609
2008-08-08,32.42,25.64,25.0910784
2008-08-09,31.55,17.41,23.80512275
2008-08-10,30.44,13.85,22.8872295
2008-08-11,30.46,13.16,22.8371848
2008-08-12,31.23,9.79,22.92932685
2008-08-13,32.34,9.26,23.436591200000002
2008-08-14,33.61,15.02,24.6781771
2008-08-15,33.82,15.92,24.8856592
2008-08-16,33.05,19.48,24.834947
2008-08-17,31.41,22.22,24.176071099999998
2008-08-18,30.71,19.95,23.57314225
2008-08-19,28.53,16.82,22.1114153
2008-08-20,27.37,18.56,21.6052696
2008-08-21,30.13,16.02,22.9106593
2008-08-22,30.57,22.91,23.75640035
2008-08-23,31.05,16.8,23.47672
2008-08-24,31.77,15.14,23.709572899999998
2008-08-25,33.36,15.4,24.584442
2008-08-26,30.77,21.62,23.7561657
2008-08-27,30.85,16.33,23.32597525
2008-08-28,32.92,11.72,23.9763532
2008-08-29,33.28,10.71,24.057235900000002
2008-08-30,33.31,17.29,24.75323695
2008-08-31,30.72,32.59,24.706353899999996
2008-09-01,24.4,9.15,19.4532175
2008-09-02,23.72,9.92,19.152043199999998
2008-09-03,27.35,9.65,20.964513750000002
2008-09-04,29.54,10.36,22.1249792
2008-09-05,29.98,8.79,22.2143806
2008-09-06,30.68,9.81,22.6539919
2008-09-07,32,9.31,23.2710875
2008-09-08,30.67,12.73,22.90864255
2008-09-09,28.69,23.81,22.743751449999998
2008-09-10,26.89,18.36,21.3266422
2008-09-11,26.54,17.05,21.047051
2008-09-12,26.02,10.49,20.3486464
2008-09-13,27.48,9.56,21.023488399999998
2008-09-14,29.17,10.36,21.9373966
2008-09-15,30.05,8.48,22.222752
2008-09-16,30.03,13.62,22.6518523
2008-09-17,27.92,24.55,22.351035500000002
2008-09-18,27.34,28.12,22.2638344
2008-09-19,26.47,24.18,21.4783903
2008-09-20,24.77,28.9,20.7539165
2008-09-21,23.31,23.78,19.616759899999998
2008-09-22,22.78,21.44,19.202377600000002
2008-09-23,23.26,12.34,19.036541200000002
2008-09-24,25.85,12.57,20.39218225
2008-09-25,27.18,14.61,21.2249014
2008-09-26,28.77,18.36,22.3624846
2008-09-27,28.4,18.76,22.189201999999998
2008-09-28,28.58,21.01,22.4630144
2008-09-29,27.76,33.3,22.895569000000002
2008-09-30,27.95,20.78,22.0897005
2008-10-01,28.05,18.36,21.965778999999998
2008-10-02,27.75,21.36,22.019109999999998
2008-10-03,24.32,29.87,20.5322787
2008-10-04,21.8,34.79,19.1818185
2008-10-05,19.5,36.71,17.759525
2008-10-06,20.25,28.43,17.98659875
2008-10-07,22.84,21.89,19.2570943
2008-10-08,24.63,18.12,20.0680558
2008-10-09,23.36,16.57,19.294456099999998
2008-10-10,17.27,13.1,15.946078499999999
2008-10-11,11.15,22.93,12.57001475
2008-10-12,8.28,24.94,10.8478026
2008-10-13,10.07,24.78,11.9027353
2008-10-14,14.2,19.83,14.3322805
2008-10-15,19.14,21.54,17.1377008
2008-10-16,20.37,15.76,17.650311600000002
2008-10-17,21.53,12.19,18.13482635
2008-10-18,22.6,13.12,18.729496
2008-10-19,20.62,22.17,18.0002422
2008-10-20,20.6,24.18,18.056239
2008-10-21,20.13,19.27,17.63019555
2008-10-22,16.81,15.33,15.73426765
2008-10-23,17.12,11.52,15.8450032
2008-10-24,19.35,10.59,16.96498825
2008-10-25,20.91,10.38,17.7504469
2008-10-26,20.71,11.01,17.67054655
2008-10-27,22.01,17.15,18.58788075
2008-10-28,22.98,17.85,19.148524000000002
2008-10-29,22.14,21.24,18.8305048
2008-10-30,21.6,20.4,18.49162
2008-10-31,20.52,26.83,18.0973413
2008-11-01,19.17,42.79,17.700561150000002
2008-11-02,16.52,67.56,16.1595916
2008-11-03,13.89,51.83,14.05161035
2008-11-04,13.32,49.63,13.6469013
2008-11-05,9.52,35.94,11.2746034
2008-11-06,10.67,33.03,12.08072305
2008-11-07,13.91,45.4,14.087177
2008-11-08,15.71,36.13,15.28494515
2008-11-09,13,49.46,13.416955
2008-11-10,11.41,49.12,12.2747056
2008-11-11,10.95,40.39,12.11388525
2008-11-12,13.97,46.72,14.1253112
2008-11-13,15.04,51.52,14.896014399999999
2008-11-14,15.53,51.48,15.255134199999999
2008-11-15,14,26.41,14.2023725
2008-11-16,15.06,28.62,14.8401496
2008-11-17,17.69,27.39,16.41605755
2008-11-18,18.26,24.56,16.6999008
2008-11-19,16.78,23.52,15.8209408
